zip3,study_year_idx,season,avg_TAVG,sd_TAVG,avg_RHum,sd_RHum,avg_AHum,sd_AHum,avg_TMAX,sd_TMAX,avg_TMIN,sd_TMIN,avg_PRCP,sd_PRCP,total_PRCP,avg_SNOW,sd_SNOW,total_SNOW
523,11,flu,38.2132790402034,10.540341251623168,76.59311619759757,5.317516435171272,5.109806689972986,1.5022244676166012,45.89649064039409,12.314035727668266,27.74438005473454,9.471734367622641,33.46739232405522,49.02439795308211,2911.6631321928044,4.726366968426372,10.30159381819374,368.65662353725696
523,12,April,53.504000000000005,1.0333073115003106,68.48811111111111,2.660786398653459,7.153777777777778,0.4178905137490937,63.19572906403941,2.0703403158401126,40.3271724137931,1.4117967907454294,48.690361611930065,53.6019790700784,779.045785790881,0,0,0
523,12,Aug&Sept,70.65290322580645,3.0547982614074596,80.1534569892473,4.823823841648339,15.11699283154122,2.0855150861251572,81.26008275862068,2.700931960881783,59.68428226600985,3.2852701220490697,86.18974275544858,81.9327553853043,2758.0717681743545,0,0,0
523,12,flood,70.10930037704232,6.042754856864836,68.32220501481791,11.331345637843414,12.734095160514515,3.693045220554173,80.6336551724138,6.210290345409166,57.49671724137931,7.044138726272501,78.91879392445777,117.34032867918955,3551.3457266006003,0,0,0
523,12,flu,37.093472214692326,10.417044416552157,74.49025210084034,4.750758177738213,4.889834101382489,1.7882315546852554,46.52867299061092,13.654210321747314,26.69321089217296,9.9609729568952,18.176954193605724,17.05991694243839,1617.7489232309094,3.447851033683386,7.412599281600853,279.27593372835423
523,13,April,41.85,1.3504177131539707,62.96066666666667,2.4499782538717447,4.199222222222222,0.21047468397076302,51.61629291398257,2.688190452364649,27.3136091954023,1.7968506410344063,6.9992556045527206,2.6032272446896996,104.9888340682908,12.396696115454303,20.009405557657416,185.95044173181455
523,13,Aug&Sept,67.72806451612904,1.7240585294911919,75.03287096774194,4.719172348907048,12.584774193548387,1.0822353723136346,80.13746502463054,1.6297819013075918,54.22822955665025,2.0782341326092206,19.088225261065705,21.671439142661832,648.999658876234,0,0,0
523,13,flood,69.36593548387097,7.209060839406496,68.73789964157706,7.109498805774468,12.437906810035843,3.3000365948010706,80.22924532019705,7.351750176700966,56.044124137931036,6.859414675512801,43.67152150753361,36.21964744233284,2139.9045538691466,0,0,0
523,13,flu,33.27367588325653,11.97524863228505,73.321144051886,4.069087887053571,4.336587045570917,2.03069305514905,41.24423640436192,12.558246270513388,20.995506473411645,12.017645803984378,19.073190325822488,22.52333970255777,1792.8798906273137,9.98129990786268,30.683164890348063,908.2982916155038
523,14,April,50.27711111111111,0.9240106621158143,71.63546913580247,2.0855418944721604,6.709061728395062,0.282762866359213,61.56451231527093,2.3038894567957047,36.5646026272578,1.6465833702175943,38.84462322517574,16.579831951378694,621.5139716028118,0.06297278711071815,0.1545350620537741,0.8186462324393359
523,14,Aug&Sept,69.15207945336088,3.9329426529765925,81.51172090241361,4.1366470026761855,14.676899036848702,1.9433677291256541,79.9299197044335,3.6947562715501094,57.73874893267652,3.7334703632224913,76.43905110980235,62.36854445252724,2598.9277377332796,0,0,0
523,14,flood,72.35750537634408,2.487730234587995,75.27092951015531,5.591970478670225,14.748913978494624,1.935434182807538,82.09940098522168,2.6828936041236098,59.678477832512314,3.144344196628729,50.718536818220805,47.06649612802089,2383.771230456378,0,0,0
523,14,flu,31.799826918798665,10.59707646770678,82.01551219255964,5.920853929422242,4.4834746146511995,1.773754936643456,38.002300850490506,11.48279283671579,19.62720975369458,10.333551390451778,22.105474254177185,13.969399492225065,2100.0200541468325,9.652804410212756,18.496814668154546,849.4467880987225
523,15,Aug&Sept,70.18884101382488,1.3213852219334847,82.52910801305424,4.11099211059052,15.08043462013892,0.58821371969292,79.78677832512315,1.9352633334805716,58.20964827586207,1.200834027975044,50.95258047018152,25.75000746898514,1681.4351555159903,0,0,0
523,15,flood,68.74797849462365,7.911415904366465,78.71645878136201,7.45001403580269,14.032328554360813,2.855738418289157,77.9670275862069,8.227670803456009,56.58628170676567,8.15822402033053,45.75434726073753,29.388348795367662,2196.2086685154018,0,0,0
523,15,flu,37.92191397849462,7.9859922795395795,82.25562365591398,3.949298865117018,5.39257945041816,1.5239484854236793,64.3928,2.544744230762691,46.4126,1.6028542666131582,175.90516934046346,98.23631751044391,2990.387878787879,0,0,0
524,1,April,53.54,0,64.88833333333334,0,6.8,0,66.02,0,41.65172413793103,0,27.82758620689655,0,27.82758620689655,0,0,0
524,1,Aug&Sept,68.94635483870968,2.8741837764578126,75.31378494623655,3.8171296774168804,13.251532258064515,1.8335735034090517,81.13286206896552,2.377488062288803,57.073689655172416,3.666080447535245,26.981034482758623,1.2459709144356057,53.96206896551725,0,0,0
524,1,flood,68.07025806451612,9.100523188354003,71.7476917562724,4.846432724155652,12.776118279569893,4.034344567306542,79.71510344827585,8.417511742115744,57.18903448275862,9.058283047144629,27.802681992337163,13.640362355186214,83.4080459770115,0,0,0
524,1,flu,33.87948387096774,11.877041643868969,76.69555696364567,6.987237702983736,4.442633640552995,1.815615986228384,42.783877394636015,13.034810711272266,24.034934865900382,11.124754537296987,15.745061728395061,13.454342936391313,94.47037037037036,7.733333333333333,7.966736401368435,15.466666666666667
524,2,April,46.202,0,67.05233333333334,0,5.720666666666666,0,57.62827586206897,0,34.824137931034485,0,27.82758620689655,0,27.82758620689655,1.7586206896551724,0,1.7586206896551724
524,2,Aug&Sept,65.18232258064515,8.369772060047321,79.3962311827957,2.5312978139721105,12.675999999999998,3.795749201409387,75.14734482758621,7.193616731942839,55.36606896551724,9.195119050580045,33.86091954022989,13.018892437984046,67.72183908045977,0,0,0
524,2,flood,67.81129032258065,7.479022421331019,72.25531541218638,4.793952065357023,12.588602150537634,3.545682639955429,78.68110344827586,7.478270531048806,57.247241379310346,7.746164937810032,20.408429118773945,7.360143164572512,61.225287356321836,0,0,0
524,2,flu,32.86180645161291,12.322376585035613,77.746863031234,3.999659331385453,4.499993983614951,1.6442158513071377,41.88806130268199,13.576318931105732,23.65219540229885,11.770355356665993,16.55776926351639,6.200083759660089,99.34661558109833,2.506172839506173,3.7781348173085996,15.037037037037036
524,3,April,46.364000000000004,0,76.18933333333334,0,6.438,0,57.379999999999995,0,37.54896551724138,0,55.87341083246256,10.461350709805075,167.6202324973877,0.06944444444444445,0.12028130608117205,0.20833333333333334
524,3,Aug&Sept,69.04767741935484,6.0976326830294365,77.40505376344086,7.681612699277083,14.115215053763443,4.033169807316174,79.96027586206897,3.7387905310351828,58.62613793103448,9.557060190577742,41.478455739662635,13.082559654263578,248.8707344379758,0,0,0
524,3,flood,68.83954838709678,3.702106488702625,70.8067670250896,5.581280597810554,12.51636559139785,2.3297616321361527,79.52744827586207,3.499618789499686,58.00931034482759,4.234929944375625,41.046743295019155,12.931868444797695,123.14022988505747,0,0,0
524,3,flu,29.95201001112347,14.996756663064353,80.00643412433568,6.916982371830864,4.233265356569027,2.497343013562563,38.071120689655174,15.798229444372907,20.779128078817735,14.106088307109868,22.694979496761324,16.319355130929804,408.50963094170385,9.29285226938764,11.293078347691656,167.27134084897753
524,4,April,46.724000000000004,0,66.00533333333333,0,5.629666666666667,0,59.37862068965517,0,35.786206896551725,0,23.595812807881774,15.73714827562367,70.78743842364533,0.14942528735632185,0.2588121896367288,0.4482758620689655
524,4,Aug&Sept,65.56303225806451,4.801300664048995,81.51177956989247,2.8970925155085054,12.965317204301074,1.4504889005778374,75.87355172413793,4.893812883614723,55.342275862068966,4.561862824336325,29.374966586474205,11.867129195863955,176.24979951884524,0,0,0
524,4,flood,65.93232258064516,7.775312946581229,73.4561971326165,5.442048533162065,12.07941577060932,3.627045028287081,76.37372413793103,7.504569905709389,55.92193103448275,9.011623184979598,69.20083148791494,17.927891209053328,622.8074833912345,0,0,0
524,4,flu,30.05010599078341,14.127309176277237,76.87284575012801,4.456280412592256,4.04598835125448,1.8677353097870506,39.559222222222225,15.155217360025874,19.68383908045977,14.497029511314459,16.426268893387103,8.885366586339588,295.67284008096783,7.4924394807043555,9.058059725535351,134.86391065267838
524,5,April,55.55,0,63.458333333333336,0,7.106,0,66.74620689655173,0,43.33379310344827,0,30.806948798328108,3.6621234266735008,92.42084639498432,0,0,0
524,5,Aug&Sept,64.89412903225806,3.1934767030077875,79.67272580645161,3.837787840045736,12.440795698924731,2.024393491446028,75.39375862068965,1.6521428027461411,55.432068965517246,4.197288321153524,65.14150825940995,60.07086007097721,390.8490495564597,0,0,0
524,5,flood,64.61670967741935,4.585806230598865,74.7011935483871,7.219830674667078,11.663064516129031,2.696401584267826,75.03558620689655,3.8737433508374015,54.72193103448276,5.529801456851752,42.84184531103769,8.807936438499663,385.5766077993392,0,0,0
524,5,flu,30.512797235023044,14.050947429988753,80.06335803891449,4.465080821468373,4.155169098822324,1.8331302692345925,38.23429501915709,15.32175416528826,22.07016858237548,13.797224034822072,18.969038911108758,17.710457542455107,341.44270039995763,4.6006481481481485,5.785747694820354,73.61037037037038
524,6,April,47.342,0,72.55966666666667,0,6.168666666666667,0,57.09448275862069,0,37.710344827586205,0,36.08846067162497,3.833962744600727,108.26538201487492,0.5952380952380952,0.8417937871268423,1.1904761904761905
524,6,Aug&Sept,67.8228064516129,7.140090557667751,77.8552365591398,4.441436535516095,13.568763440860215,3.9250508994831335,78.45696551724139,6.221174226864157,57.91068965517241,8.922712258876041,42.15425437607993,9.781633542287734,252.9255262564796,0,0,0
524,6,flood,68.56612903225806,6.882692427155684,75.10827598566308,6.17913185692774,13.443458781362008,3.7696193156277116,78.18993103448275,6.284385083390233,59.28062068965517,7.993779826489321,57.0777685862456,22.341606612484533,513.6999172762104,0,0,0
524,6,flu,30.941806451612905,14.116612981030238,75.19170263696877,8.052184106491993,3.8562391193036354,1.5420937367366583,40.03346360153257,16.564139135039905,21.51772030651341,12.221560407190733,20.85927957478901,45.284077250909384,375.46703234620213,3.5692784076177904,4.939732702882524,39.262062483795695
524,7,April,51.086,0,66.11766666666666,0,6.576666666666667,0,61.476551724137934,0,39.78344827586207,0,34.562401021711366,5.597991194823473,103.6872030651341,0,0,0
524,7,Aug&Sept,65.48048387096775,8.104128009282858,73.41595161290323,2.18771995130268,11.854220430107528,3.32701343846993,76.094,8.901060161576266,53.897724137931036,8.25091205076391,21.332948325620738,9.78807138753518,127.99768995372443,0,0,0
524,7,flood,68.18819354838709,8.962942493136714,74.60130107526882,5.093088205767779,13.446301075268817,4.263455014797043,78.48889655172414,7.815252933297484,58.9631724137931,9.539278219616437,39.57117674804924,9.699832487967456,356.1405907324432,0,0,0
524,7,flu,38.21103670745273,11.500031548870057,73.11745797800025,6.14022706037722,4.8203176368804845,1.719464266567857,48.29900246305419,13.403159220559235,28.1114039408867,10.60631029178434,19.412640535244712,9.212978056507696,349.42752963440483,2.816708922537411,3.2876680884178273,33.80050707044893
524,8,April,45.566,0,72.181,0,5.882,0,57.87034482758621,0,36.09034482758621,0,75.0652904840097,11.198232431959175,225.1958714520291,0,0,0
524,8,Aug&Sept,65.1537741935484,7.0141799308242145,68.59954838709677,1.7925841199963894,10.783483870967743,2.457173254727086,78.01824137931035,5.916728183074659,51.53693103448276,8.203950407296144,21.904313014133837,12.449927820234109,131.42587808480303,0,0,0
524,8,flood,72.13748387096774,6.942055630031174,61.76041577060932,3.3485768791966093,12.12073835125448,3.2290047282247913,84.5791724137931,6.894477098989449,60.05082758620689,6.8765844358207815,15.026835463387188,6.707519862047182,135.24151917048468,0,0,0
524,8,flu,31.771532258064514,8.955890599968583,79.3511420890937,3.365427279474717,4.238323732718894,1.3827114677260246,41.09855172413793,10.002040688616596,22.479919540229886,7.6902009038965256,17.341917078796175,6.883512498349992,312.15450741833115,5.737349508029332,5.4729770365817965,68.84819409635199
524,9,April,48.164,0,64.44566666666667,0,5.664,0,59.78206896551724,0,36.76689655172414,0,61.627501064282676,1.6119319983860794,184.88250319284802,0,0,0
524,9,Aug&Sept,69.3383870967742,3.929232713780467,70.98408602150538,1.9385370422722867,12.700112903225808,1.9418748904114314,81.85844827586206,3.18417498466039,57.22555172413793,4.995636260105595,11.031918779446002,7.5331071083504915,66.19151267667601,0,0,0
524,9,flood,67.34916129032258,6.014469777933665,73.20429390681004,1.3717441453803982,12.476465949820788,2.2105001766101586,77.29662068965517,5.837333831400707,57.82489655172414,6.025762066359782,49.815294477899606,18.445617049348517,448.33765030109646,0,0,0
524,9,flu,26.75517741935484,14.93673676280157,72.21723182283667,3.43983525137209,3.501513952892985,1.9321582554838383,35.85610727969349,15.582276443995578,16.16845210727969,14.918044412645724,12.949907464466852,8.685695246469415,233.09833436040333,7.4906334061406525,6.741019278659762,89.88760087368783
524,10,April,51.548,0,62.37266666666667,0,6.036666666666667,0,63.30137931034483,0,37.51172413793103,0,30.62206896551724,6.583538437580227,91.86620689655172,0,0,0
524,10,Aug&Sept,66.38890322580644,6.105023089387644,82.45200537634409,3.645378762575767,13.66420430107527,3.2011256215225585,76.94072413793104,5.709570279179462,56.38027586206897,9.084517796805489,25.598841353132958,8.022077611649951,153.59304811879775,0,0,0
524,10,flood,66.60290322580646,4.8044312597276795,72.11463440860214,4.868948579611249,12.108433691756272,2.3733336136069996,77.00724137931034,3.5546056479900723,56.50648275862069,5.7219934562144275,53.487291292625294,50.77507074537741,481.38562163362764,0,0,0
524,10,flu,30.442647465437787,12.73559750415162,77.45265437788018,5.48504388859858,4.0658095238095235,1.7729306788393664,39.471030651340996,13.726642825577125,20.544241379310346,12.549376748194833,11.264036133330347,10.155332751330066,202.75265039994622,2.9531670626884203,2.9459162104874483,35.438004752261044
524,11,April,49.91,0,71.40033333333334,0,6.812,0,61.0296551724138,0,38.75310344827586,0,21.872831765935214,3.7964991191092263,65.61849529780564,0,0,0
524,11,Aug&Sept,68.3748064516129,0.004516359441124883,81.86257526881721,4.982145124162131,14.376693548387097,0.7519282271553072,78.74455172413793,0.21008386298976908,58.0214,0.6627004753280253,25.292473634977384,14.125031619599206,151.7548418098643,0,0,0
524,11,flood,67.2861935483871,5.508036889554299,80.91737275985663,3.6920069074663107,13.89073835125448,2.850060079029822,77.3483448275862,5.2330071342453754,58.2620197044335,5.459425385341449,54.701389891474015,26.107525970502785,492.31250902326616,0,0,0
524,11,flu,37.34386540600667,11.235021795383002,81.65114670621679,5.127864203222901,5.30914083549623,1.7353023459872323,45.87840147783251,12.704592457181272,29.23830158730159,10.073046521381695,20.57174131718624,14.421792247382372,288.00437844060735,0,0,0
524,12,April,52.592,0,73.41333333333334,0,7.524,0,63.220689655172414,0,42.210344827586205,0,43.36507672089881,16.284276967123724,130.09523016269642,0,0,0
524,12,Aug&Sept,69.6293870967742,4.026813449584225,85.9573870967742,3.859936249224196,15.812327956989247,2.6276011955904894,80.42310344827587,2.7957539148568813,60.75468965517241,4.035190187314622,78.72032926538174,37.567894306216104,472.3219755922904,0,0,0
